8.554570404283005303e+00
5.192629382822791406e+00
4.097031509756468459e+00
4.771518079251706901e+00
4.245231162309799799e+00
4.653967646782130707e+00
4.543249984128588714e+00
6.477848569794576683e+00
3.673340027605550340e+00
6.593882420318851523e+00
3.970557918935224695e+00
5.016689551292433435e+00
6.403463566414096420e+00
5.056320257552942010e+00
2.801414983178166285e+00
4.275859849608398378e+00
5.710562019355282182e+00
4.927043316829680109e+00
2.765586358797301525e+00
3.517225541336887584e+00
4.691598499424121549e+00
3.045579245739696628e+00
3.076735021908703072e+00
3.382789471944297244e+00
4.913966966230604250e+00
4.249950305342609980e+00
4.185542085223269204e+00
3.601951672518095560e+00
2.779362579327999239e+00
4.994487028112922111e+00
2.751994864964115273e+00
4.473589059360853604e+00
3.412790623805097123e+00
3.168405430107928300e+00
3.277937727624442577e+00
4.064686035340061565e+00
4.985832991536792491e+00
2.869462922906254043e+00
4.195718899497645538e+00
2.682528616414150857e+00
4.925085901715000603e+00
4.477276022960599455e+00
3.817529477002523208e+00
4.141559087680515283e+00
3.553195999939977590e+00
4.107027158377345444e+00
3.667252189427560705e+00
4.678946348416512357e+00
3.080052161721694937e+00
3.688419690941199924e+00
