9.565207293047835790e+00
8.779759263195137109e+00
5.466351882897054537e+00
7.200390422381223843e+00
7.781224117996365486e+00
8.376943941780767844e+00
7.117177136328623810e+00
9.739789498483764518e+00
6.887412905687865461e+00
7.959529560828686456e+00
8.673799476800587271e+00
9.157246010232757527e+00
8.800424296338285046e+00
7.977966124865865538e+00
9.650587595925552264e+00
1.023991142032063983e+01
1.288633680325757247e+01
8.609757750951452238e+00
8.901558698474859810e+00
8.396353978503931614e+00
1.033883552966045727e+01
6.754541623359188840e+00
7.292188047016465724e+00
3.295281579486153412e+00
7.410390490772354788e+00
4.647837349122106332e+00
3.228217954016477265e+00
8.669139631664435797e+00
8.829598978144938215e+00
8.414874834611035581e+00
8.854730955057240394e+00
9.001480456270613217e+00
9.826836740289031980e+00
1.003905358821669047e+01
8.389109188776282977e+00
9.715639348558037014e+00
8.998657805110250152e+00
2.791619247727165298e+00
9.866921384133679140e+00
8.334096477194885111e+00
7.102570960613608264e+00
7.622979277835534084e+00
8.180210766795040556e+00
1.041608689592453807e+01
5.987318991485893527e+00
1.103332370686496944e+01
3.687064968684688360e+00
8.876426025516554574e+00
1.136703269021872664e+01
9.424519580560840382e+00
