4.494046385216647366e+01
1.859386436321529246e+01
1.498061635142735248e+01
1.387108771099975968e+01
1.432358286417419535e+01
1.011204696165924410e+01
1.001304823221407858e+01
1.200133399935636724e+01
1.131525621528155412e+01
9.332408348898930228e+00
1.173605515844229608e+01
9.086518849061546277e+00
1.485833886329088394e+01
8.723588832511000035e+00
1.054521042243076145e+01
8.597205968953691269e+00
8.732708617799318063e+00
1.088140876193665996e+01
8.872852327903158809e+00
1.308342837920146096e+01
1.095985649543427343e+01
1.562535439450626917e+01
9.912907566218855493e+00
1.349406900354223104e+01
9.239775601329741406e+00
8.990760705883802828e+00
8.269453431389353071e+00
1.799166649472675772e+01
1.427570775613198606e+01
7.967338378809801114e+00
1.023282989214396110e+01
1.060104515175125428e+01
9.131947154738433881e+00
1.130513651543075149e+01
1.093715661310692511e+01
1.004754873498857926e+01
1.011447932403830308e+01
1.612570182204877511e+01
1.030160368462381548e+01
1.551017918377904259e+01
8.427700580824881271e+00
9.744786098010065345e+00
9.705185522565654921e+00
1.058171415004174243e+01
8.412989788865065321e+00
1.680794925239258930e+01
1.753287830393369262e+01
8.040761000360587829e+00
1.227781030717870081e+01
1.029201145581017229e+01
1.024474147287497772e+01
1.041336215292768230e+01
9.816450698591621560e+00
9.365937521055370141e+00
1.083039962385787547e+01
1.255501541244299446e+01
1.038926539033629126e+01
1.002916478576649517e+01
8.578160776758183559e+00
9.754387252111881068e+00
1.109060542976599884e+01
8.435731891736091725e+00
8.485165901106331177e+00
1.213148879902568567e+01
1.364439138033142562e+01
8.555812967697598026e+00
1.414005820335499664e+01
9.410251431724649507e+00
1.101819182828362464e+01
1.607432046553090288e+01
1.543533696810930955e+01
8.257943425333701626e+00
1.478939332468618595e+01
1.241789187923612303e+01
1.259934524550622470e+01
8.706799356846394389e+00
9.423442161053884547e+00
9.601075886076175792e+00
1.303766257604707768e+01
1.123821430246103326e+01
