7.020468127333197117e+01
3.745670881333694524e+01
2.848047181669207006e+01
1.720148591467464527e+01
3.043808136975873069e+01
1.903649154381561459e+01
1.373596883987512207e+01
1.021309223465035920e+01
1.150894536270043211e+01
1.180956330546898947e+01
1.300801499833635333e+01
1.228766500918469262e+01
1.265120617664839209e+01
1.238965072393229683e+01
1.139978393050458472e+01
1.079456514903963615e+01
1.217513443462979339e+01
1.099519102018689942e+01
2.049541098644403903e+01
1.500407293399585384e+01
1.417150668178995332e+01
1.786608912050334652e+01
1.001790783453567002e+01
1.703640770065502252e+01
1.784228611484861915e+01
1.265710507096406445e+01
1.153384931622754550e+01
9.440595561667766589e+00
1.069662973411409013e+01
1.586180660018920818e+01
1.279345036518005863e+01
1.338832055532087217e+01
1.469439794677240485e+01
1.305058057381831915e+01
1.172009773240632846e+01
1.421810771881348145e+01
1.645017349398236561e+01
1.134402746428517261e+01
1.475353761790951168e+01
1.521873608551054780e+01
1.716111961571829525e+01
1.149794088270968118e+01
9.355835240723521906e+00
1.836383066197430125e+01
1.069393869498449412e+01
9.854153532838218155e+00
1.549171577953889312e+01
1.787857999667998143e+01
1.131016054890503675e+01
9.873048990965267890e+00
1.284533517366093491e+01
1.165915865107507443e+01
1.031817406865395093e+01
1.638464403312353923e+01
1.380242010128973718e+01
1.309994689043830185e+01
1.186424646530150895e+01
9.868174995316396192e+00
1.516544903147568846e+01
1.349602037292680201e+01
1.794104800503883723e+01
1.258362160993303469e+01
1.177893853177530126e+01
9.784366113582924740e+00
1.916641527852464577e+01
1.190572286139498104e+01
1.814687402904449343e+01
7.808203071390873440e+00
1.093693016983722366e+01
1.482778260798378689e+01
1.298370354955936179e+01
1.146609221290803582e+01
9.458626156394915441e+00
1.244159543325030803e+01
1.956135371033077774e+01
1.062216742417610682e+01
1.207007275332552609e+01
1.745419618651622784e+01
1.068419910919603844e+01
1.026878608478374311e+01
